"V1";"V2"
6.50202076088777;-1.69375886355189
6.52537161565499;-1.67104602659239
6.49127783306597;-1.7057728857964
6.47535325229434;-1.72232559979763
6.50270148773436;-1.69560055201647
6.52248972795091;-1.67643055171009
6.52913496927099;-1.67039860038089
6.49870899465006;-1.70143291291018
6.49607711085067;-1.70466818037956
6.54301343579441;-1.65833028271894
6.47224348688141;-1.7296937003871
6.522056449799;-1.68046924556303
6.49976192946755;-1.70334731120002
6.52983626617038;-1.67385155489583
6.55901352961338;-1.64524790483309
6.53196550459901;-1.67286457410524
6.53535565731579;-1.67003809442707
6.56239697749969;-1.64355547397336
6.52117570951992;-1.68533046629304
6.54955178174478;-1.65750314094342
6.55425018671697;-1.65334850331482
6.57352349093767;-1.63461398484654
6.55486616386411;-1.65380511402927
6.52669665890456;-1.68250343541009
6.59967685266236;-1.6100470703485
6.58082771082637;-1.62941505112592
6.57886913062699;-1.63188747848969
6.52461124374106;-1.68665421874819
6.58962819042623;-1.62214112963646
6.5310140505395;-1.6812541292977
6.55848372291679;-1.65427831690363
6.55707128082291;-1.65617961720459
6.58302708246417;-1.63070767001694
6.56223702477878;-1.6519765764326
6.57725546125725;-1.63743198099871
6.56542625717058;-1.64973001648946
6.61186486978765;-1.60375522368863
6.57816181706624;-1.63791708269864
6.55357181941424;-1.66296087117934
6.61898300337309;-1.59799846066453
6.58414831425557;-1.63327690392424
6.55502513099508;-1.66283882011537
6.58924229174359;-1.62905536918386
6.5763799078612;-1.64234643787502
6.60447054619766;-1.61467945745207
6.56987138772563;-1.6496972450629
6.57521184801635;-1.64477038326437
6.58292496291934;-1.63746583434263
6.6033882292399;-1.61740609963562
6.56340472715536;-1.65778809711685
6.59282225256161;-1.62876402904881
6.6274889856646;-1.59448571339156
6.59614876433875;-1.62620931044428
6.60110067738171;-1.62163572959047
6.62549271235136;-1.59761698146106
6.61280983787153;-1.61066809562861
6.6525646978773;-1.57127642636202
6.64049422190555;-1.58370504233607
6.60687328996537;-1.61767906176088
6.65151010635456;-1.57339027856553
6.61113421078095;-1.61410915127668
6.63373557562315;-1.59184570575786
6.65479285135519;-1.5711212897848
6.60982110993039;-1.61642082966159
6.63519877140814;-1.59136590359391
6.63903375082229;-1.58784859482064
6.66336405951794;-1.56383089027703
6.6380731201428;-1.58942936560342
6.65965532588034;-1.56814962591205
6.6609286185938;-1.56717372764303
6.6679706278617;-1.56042403952892
6.65943360320856;-1.56924831036391
6.64382501762222;-1.58513906548658
6.68044940688522;-1.5487917674485
6.64267278277436;-1.58684040281468
6.67024352448027;-1.55953659074396
6.68558708166887;-1.54445487992765
6.7022481853597;-1.5280505377111
6.68005379328087;-1.55049660473883
6.67114635873112;-1.55965062609244
6.6686383638682;-1.56240011800224
6.68562091942798;-1.54565396812812
6.6888005981375;-1.54270560214658
6.68093646755097;-1.55079595091465
6.64354676311991;-1.58840677739978
6.68065576293271;-1.55151380194034
6.69242081522843;-1.53995967473171
6.69067597651045;-1.54191033771276
6.73127285978108;-1.50151417633115
6.69500711658338;-1.53797553750158
6.68798498305267;-1.54518818355422
6.72226227427789;-1.51109629787341
6.68055985365604;-1.55297901554321
6.7002264944145;-1.53348756182504
6.70598792348573;-1.52789620828308
6.69647912140862;-1.53756997288281
6.69876301384095;-1.53544592847866
6.73615110502522;-1.49821256934809
6.70063763167224;-1.53387565730807
6.67863711549619;-1.55602066918
6.70841944998527;-1.52637771001907
6.74269381830978;-1.49223759520618
6.72077943151396;-1.51428111225609
6.73709080192627;-1.4980937474072
6.73536801643758;-1.49993541234327
6.75620528729905;-1.47921189339564
6.74650991407655;-1.48901588958875
6.69319791032536;-1.54243138596549
6.73739297962678;-1.49833467755053
6.77073287702697;-1.46508800791156
6.67476481944208;-1.56114415875412
6.74441741051654;-1.49157452506331
6.72877427960091;-1.50729547612597
6.76736049576428;-1.46878194151827
6.78375534526045;-1.4524546336395
6.76437359858491;-1.47189878065521
6.76616665935756;-1.47016297761434
6.76689019987932;-1.46949155089269
6.77016882775406;-1.46625989157104
6.74999735530843;-1.48647318601522
6.76972457938249;-1.46678263608558
6.77368612811088;-1.46285261235575
6.74674979686546;-1.48981531817007
6.79528813653434;-1.4412982013645
6.7834813465239;-1.45312106126465
6.7800502813735;-1.45656304207105
6.76983996117761;-1.46677912243705
6.7693823790476;-1.46723730800701
6.79762269327422;-1.43899243925379
6.77164643900899;-1.46495897979747
6.76559416023192;-1.47099638443753
6.75963316114518;-1.47693734775922
6.73626747792;-1.50027783238667
6.77964812788064;-1.45686681979894
6.79310554527889;-1.44337387455546
6.82086452900381;-1.41557419658639
6.80844422794831;-1.42794863582594
6.78767122148616;-1.44867061173544
6.78522163310725;-1.45106399966808
6.75676860515547;-1.47945565613095
6.78972134854175;-1.44643636907213
6.80478844463655;-1.4312975559881
6.82936707052363;-1.40664203867002
6.78065635957323;-1.45527068263058
6.80341914168617;-1.43242065685981
6.79147569343411;-1.44427168368493
6.82679198738591;-1.40885778944394
6.80918617323793;-1.42636082335533
6.85652946664061;-1.37890956869148
6.79757636407899;-1.43774952789821
6.79251281557525;-1.44269474989218
6.80421899195869;-1.43086506279093
6.8339789756672;-1.40097638311145
6.83008040466053;-1.40474107185684
6.8286204407793;-1.40606196615737
6.81628964790091;-1.41824850111455
6.83864218143073;-1.39574652030995
6.81546379483198;-1.41877026927531
6.85436432694773;-1.37970990817056
6.85614042640665;-1.37776878737803
6.82600049127833;-1.4077385078472
6.83772846641484;-1.39583512375313
6.87412600990826;-1.35925697603885
6.8623740090734;-1.37082317643279
6.86660757392044;-1.36639861397599
6.82440767909291;-1.40840231308424
6.87662428045474;-1.35598431696097
6.83747749773057;-1.39492450495697
6.87099876379322;-1.3611914432829
6.84872166320504;-1.38325154646799
6.86949504602707;-1.36225596355082
6.87258482832514;-1.35893877757327
6.87888541123431;-1.35240558651606
6.86885410064478;-1.36219908361288
6.86447593593231;-1.36633422861992
6.85563942241078;-1.37492251536333
6.88402038380043;-1.34628811927103
6.8622892825579;-1.36776057704259
6.87535595277331;-1.35443005375224
6.87977959873942;-1.34973734427964
6.86422001435317;-1.3650226539084
6.87135991844873;-1.35760326299299
6.8806410737626;-1.34803740799368
6.90224157414479;-1.32614699426533
6.8475277437263;-1.38056569688994
6.8845820513537;-1.34321104624205
6.9050206472888;-1.32246689128908
6.88822601971488;-1.33895074308513
6.86324889621604;-1.3636118732916
6.91397478468045;-1.31256477327396
6.8791974514824;-1.34701567591967
6.91786849321044;-1.30801298391011
6.87918673608627;-1.34635787030163
6.8807606022476;-1.34444191224272
6.91785166820297;-1.30700353251918
6.90247935033348;-1.32202331405243
6.91362915780762;-1.31051574698464
6.87565212013225;-1.34812980112776
6.86626047881943;-1.35715323429672
6.91488587416633;-1.3081544055295
6.92049918253987;-1.30216243780248
6.91542185452371;-1.30685587988349
6.89430193216398;-1.32758668908608
6.89839613820032;-1.32309814203842
6.92993629100329;-1.29115841974598
6.91664671928953;-1.30404319287631
6.90303872633839;-1.31724115754246
6.91812428297678;-1.3017403423181
6.94858497972297;-1.2708591560937
6.87410979970536;-1.34490861515784
6.97152159007493;-1.2470658717847
6.93744464093456;-1.28070663530475
6.96230977629036;-1.25540008115344
6.93541706377924;-1.28184614114365
6.92931435843407;-1.28749695970046
6.91890907292979;-1.29744512361514
6.91578520268848;-1.30010663694001
6.91231685192368;-1.30310739494415
6.95948938308235;-1.25546203467144
6.93733468196067;-1.27713866982476
6.93500541065063;-1.27898463781942
6.96095832060947;-1.2525431867137
6.95687320254983;-1.2561345253187
6.96880463247364;-1.2437040771645
6.94705160367161;-1.26495284850058
6.91511234643674;-1.29638260858242
6.95017817042294;-1.26080204731281
6.98194524445121;-1.2285149954357
6.94318040808696;-1.26675461295887
6.96011395138713;-1.24929060940682
6.95137634833739;-1.2574925103836
6.98113809535269;-1.22718981907219
7.01431714609249;-1.19346458141937
6.93458110896449;-1.27264918863188
6.95296373956127;-1.2537098847399
6.97366115359944;-1.23245055365782
6.94483352697084;-1.26071101913305
6.9541380163537;-1.25083412413493
6.95845048112716;-1.24594400894012
7.00157890009578;-1.20223269440814
7.01407086947065;-1.1891525840003
7.01261236791303;-1.19001769873596
6.97465499621919;-1.2273764375078
6.99036724724179;-1.21106030716038
7.02704035981438;-1.17377806856565
7.0237628963557;-1.17644115901868
6.99162801756985;-1.20795641753746
6.97801117391638;-1.22094839339282
6.98849484292352;-1.20983460879522
7.01933489070307;-1.17835919737987
6.97713499998673;-1.21991847617033
6.98480876287822;-1.21159885282648
7.03220656095247;-1.16354994554533
7.04620336776857;-1.14889678054796
7.0137163224717;-1.18072221847773
7.01574006782291;-1.17803161637045
7.01468211184007;-1.17841746601338
6.97746465594166;-1.21495756580154
7.01403774148415;-1.17770187420025
7.04280250066694;-1.14824925884024
7.0220151784393;-1.16834347461068
7.02525447497235;-1.16440582118724
7.03456900450566;-1.15438768418545
7.00965001345259;-1.1785978170554
7.05498172412731;-1.13255199735469
7.01922432847379;-1.16759003301948
7.03573915099574;-1.1503505994345
7.03024377850883;-1.15511610968088
7.04550129975235;-1.13912347492447
7.04940105600508;-1.13448335379997
7.06007986037883;-1.12305893311742
7.02118179652922;-1.16120612915138
7.07671807016736;-1.10491373612927
7.07120957004986;-1.10966086524137
7.08477591315619;-1.09532789946347
7.03264241095789;-1.14668952728763
7.05520164304298;-1.1233531690978
7.0792603703961;-1.09851206388967
7.08111255407204;-1.09587225059715
7.01934271627973;-1.15684920700837
7.03863615696353;-1.1367576331844
7.06528683453785;-1.10930357072464
7.09718702662896;-1.07659474202497
7.07475750495905;-1.09821037539379
7.07687332723375;-1.09527541316436
7.04660846674381;-1.12471588209326
7.0823736800658;-1.0881210256596
7.07063211641606;-1.0990276947111
7.08577923983416;-1.08304042528065
7.070640294614;-1.09733397315518
7.07151115549005;-1.09561246368948
7.06449938343568;-1.10176833600776
7.05597346502855;-1.10943310363839
7.06129111204075;-1.10324905492368
7.06854970969111;-1.0951188047676
7.11424429863168;-1.04854731264931
7.06995583258258;-1.09195362498825
7.09953513644101;-1.06148691703526
7.13149549001422;-1.02863390913946
7.09946806085505;-1.05976343391283
7.1016263255212;-1.05670201497088
7.08960843624964;-1.06781150025826
7.11486354144788;-1.04164274155749
7.10153261253345;-1.05405476764947
7.11193163031338;-1.04273159793403
7.09703416721233;-1.05669966020178
7.08068643038222;-1.0721127475245
7.1074698871343;-1.04438939282301
7.08565218784828;-1.06526194595816
7.11907254473157;-1.03089119497145
7.139799453577;-1.00920864432746
7.1226382062204;-1.02540900245612
7.13329067861719;-1.01379039367624
7.1064486858426;-1.03966100319524
7.11027938465125;-1.03485367454957
7.15529111934735;-0.988860063734533
7.10794116829598;-1.03522289269299
7.11827562797139;-1.02389606526707
7.12295009296173;-1.01822398719343
7.123441416847;-1.01672980522531
7.20009751954561;-0.939065599785995
7.13310567835989;-1.00504409392328
7.1506083919685;-0.986522789317072
7.12843003805074;-1.00767730865508
7.10286729030685;-1.03221097861252
7.11515092299894;-1.01889302531119
7.12773441722177;-1.00526996804866
7.10193736375354;-1.03002221644756
7.1284521653286;-1.00245736818276
7.11341709162877;-1.01643715399014
7.16114809368194;-0.967645623267979
7.12198683473206;-1.00574111320691
7.16049748992544;-0.966159449103713
7.11509144182568;-1.01048924884628
7.1418266262768;-0.982672577050589
7.16387785862272;-0.959534618841143
7.17075948570613;-0.951561027852147
7.13042434950686;-0.990798962589134
7.17045650539751;-0.949664368173324
7.16256962563046;-0.95644357285462
7.12102903663296;-0.996871250716534
7.11359488004275;-1.00318726064054
7.12904123054318;-0.986617528470972
7.13537798698684;-0.979152155891399
7.1794703899594;-0.933925902860774
7.18302635663628;-0.929230852756784
7.16524732575839;-0.945865567400081
7.17375192130449;-0.936211423381959
7.18573178310482;-0.923076781450679
7.15591202525798;-0.951736528094663
7.16507843769879;-0.941404873974548
7.18084128405788;-0.924471556063659
7.17375801203814;-0.930379127271541
7.15755319022991;-0.945403019628761
7.13642630162456;-0.965343750773347
7.18567018002854;-0.914908487536716
7.19872241363772;-0.900659642369365
7.17201144237806;-0.926168776000176
7.18645724261978;-0.910515912722261
7.16842883132709;-0.927332036243212
7.16801703416471;-0.926526321578637
7.1936364275693;-0.899684192980644
7.18418374886009;-0.907908913827291
7.19964827745661;-0.891211205404822
7.1551251260191;-0.93449595576727
7.20712240923574;-0.881255050949192
7.16377764431433;-0.923350974474038
7.16789431387081;-0.917980244465609
7.18421956399667;-0.900395715580658
7.18129878243438;-0.902052000833445
7.16557432165125;-0.916506748521887
7.19491473786999;-0.885891403197001
7.21439890234201;-0.865127094389596
7.19404908631593;-0.88419155164177
7.19619473130786;-0.88075533423664
7.21046897541266;-0.865185304887065
7.19009052375556;-0.884262759284052
7.21323517536042;-0.859811899228439
7.19691981545135;-0.874815840329357
7.19287121450912;-0.877547812947774
7.23090177776718;-0.838195412700458
7.21987414862395;-0.847895997047735
7.25048303686509;-0.815954857071193
7.1808615382875;-0.884238897849678
7.20262559159559;-0.86113218156304
7.20364824892472;-0.858761656968678
7.25118479406041;-0.809872041182342
7.23598755354338;-0.823711008573092
7.21036420664853;-0.847970880784317
7.2256514119268;-0.831315000191878
7.23059828312815;-0.824994253981128
7.22489940252119;-0.829314060827274
7.20364659146492;-0.849182600323632
7.24130539609472;-0.810134327295683
7.2462340535095;-0.803811005613859
7.26328748426585;-0.785357715699447
7.23107706242716;-0.816163084475432
7.24085167836317;-0.804978222566973
7.24297645712702;-0.801438005924329
7.25687541667395;-0.78611841760418
7.23557773750851;-0.805990278122432
7.21104931640725;-0.829087691731469
7.20441350388047;-0.834287308958478
7.24967943216897;-0.787579998608622
7.24424739934663;-0.79156546366255
7.24472520895517;-0.789635901641532
7.28012483733537;-0.752779337276345
7.24597828728317;-0.785463768851089
7.24424635398779;-0.785728402265133
7.23889742042883;-0.789604855635951
7.26698574255338;-0.760038874122067
7.24309709882332;-0.782444680375723
7.26501940694397;-0.759034357814253
7.24796638564385;-0.774594188840305
7.24161462530507;-0.779447584211445
7.25100862159785;-0.768550049405657
7.24665541853615;-0.771394541565726
7.25888606102231;-0.757650016954531
7.2607387665109;-0.754278259291271
7.22880453454778;-0.784688270212387
7.25470518495068;-0.757258231090956
7.29154222460755;-0.71888663623834
7.26604331075497;-0.742845829625819
7.26519494112999;-0.742149314732715
7.25304905177898;-0.752745156737537
7.28262930249339;-0.721609697082256
7.27264257504969;-0.730036055232332
7.28670561737391;-0.714407484512195
7.28289704310807;-0.716645372538805
7.27075095821813;-0.727215614613695
7.25060112235634;-0.745784452360628
7.2702014489574;-0.724597973629453
7.25208694664783;-0.74112117108671
7.27356288444733;-0.718048777014288
7.23853934701594;-0.751470708062238
7.27165236834046;-0.716750931562412
7.26856121901906;-0.718230178243775
7.27602812167391;-0.709146226819827
7.29764916133197;-0.685902993607796
7.28184048955521;-0.700084328398434
7.29291214794581;-0.68738019095078
7.30302639862534;-0.675628320513038
7.25804660466831;-0.718965355388951
7.27039927966231;-0.704964783377742
7.31111282461366;-0.662598204868403
7.29784816508412;-0.674204695703005
7.25204128174252;-0.718348276625074
7.26364259332233;-0.705078530322026
7.28672068915085;-0.680326868895955
7.27847741291531;-0.686891450097533
7.27322461349975;-0.690460426489162
7.2978263765957;-0.66416971383427
7.31749667919333;-0.642805336606151
7.27067312447678;-0.68792969309266
7.27391548230762;-0.682983014912737
7.3340554710761;-0.621133585165156
7.32107939873493;-0.632395097394742
7.28646789235151;-0.665286926040161
7.31503564799691;-0.634994376544922
7.30283226043957;-0.64546785566368
7.32020152416021;-0.626363570447301
7.33062900593902;-0.614195955655754
7.30038241519478;-0.642697303418875
7.30808744559406;-0.633241921627262
7.33821877703283;-0.601355131950597
7.32390872836502;-0.613904617109142
7.32752781097682;-0.608519867299408
7.35038703092125;-0.583889878059566
7.3183984318853;-0.614102607302357
7.33688421632851;-0.593835854176467
7.35569747871228;-0.573236525837249
7.2915662658766;-0.635576577069957
7.32670512188181;-0.598641465448024
7.3169363807026;-0.606608858639022
7.32271367893709;-0.599025121695618
7.3434386032777;-0.576488669584685
7.32424445757439;-0.593866200124068
7.32404989621974;-0.592239060597474
7.33802596848664;-0.576436203416846
7.31583043145545;-0.596799873195133
7.35780199911644;-0.552991357643888
7.34748983134491;-0.561461498598135
7.29442492349373;-0.612679302423844
7.3243438656228;-0.580908180788453
7.35217816564222;-0.551216627517692
7.30329288704463;-0.598239580863262
7.33597123663382;-0.563693835774214
7.32502973357962;-0.572762874842061
7.31325941760983;-0.582655660108844
7.35506267006318;-0.538969812014158
7.35758392026509;-0.534560903019446
7.32792685212181;-0.562325251013771
7.33705535525001;-0.55129896818429
7.32604752006818;-0.56040396592486
7.33661598465776;-0.547927607974848
7.34845420201197;-0.53417644317034
7.31290717023433;-0.567805475245634
7.34074017731099;-0.538049418060876
7.31544516447611;-0.561416332236698
7.33947640267449;-0.535451948691574
7.3416945255325;-0.531295635670906
7.34901794193459;-0.522028986170497
7.3406406125023;-0.528458041457566
7.36793232713996;-0.49921301352499
7.34552352240315;-0.519663467722921
7.35590758597412;-0.507316018283299
7.38993793531174;-0.471317249669948
7.34381394200472;-0.515467792225314
7.35687669504689;-0.500426558895226
7.36110912873426;-0.49421061733178
7.35732360674689;-0.496007605811544
7.33572842989635;-0.515609225488017
7.36543066940586;-0.483908407111544
7.30596399045416;-0.541371487485424
7.37252402527566;-0.472802836365751
7.35521169650272;-0.488101533119159
7.35993947079368;-0.481355113094756
7.32931720132654;-0.509953725130481
7.3800384463144;-0.457203813037616
7.38589461461413;-0.449313969992168
7.35509259867586;-0.478077305585332
7.37252346252995;-0.458602757836573
7.35460939642162;-0.474468138558906
7.38077862482941;-0.446245225340536
7.35782431834738;-0.467140849662583
7.38372648037864;-0.439175010205616
7.36443519852668;-0.45639762145823
7.39208353297977;-0.426675625332738
7.36776816572426;-0.448912341951823
7.39465735510402;-0.4199395150891
7.3855666976438;-0.426941550345752
7.38547727592393;-0.424937367275843
7.37094987230238;-0.437366185664254
7.36937050003135;-0.436841994410089
7.35821390810132;-0.445890046682586
7.38425358717323;-0.417736853989019
7.4152384658976;-0.384633489855506
7.40759071371405;-0.390157787027505
7.35952134370929;-0.436098734611834
7.36744151872982;-0.426045171963965
7.39080175946931;-0.400546580600625
7.38232172198995;-0.406883306678499
7.40452027982174;-0.382536478894849
7.36207923579471;-0.422824296655364
7.39984809623161;-0.382897255881476
7.35079909460199;-0.429783125356213
7.3789087115887;-0.399505426657725
7.38925566039323;-0.386985448853994
7.35485465444343;-0.419208480795049
7.39753448640739;-0.374345732099093
7.38964928492237;-0.3800430764236
7.37891422823077;-0.388585337829317
7.41080264673199;-0.354499188228426
7.39007290013255;-0.373026270234404
7.38971123514406;-0.371180339464037
7.38083255811102;-0.377846491909669
7.39885095996013;-0.357610638989824
7.4041136385778;-0.350125585171773
7.45178000258139;-0.300231924200216
7.39347158951868;-0.356308120897828
7.3737537173056;-0.373788859727591
7.4010261819715;-0.344274347047439
7.38644161554291;-0.356611953226529
7.36854034352695;-0.372261355161843
7.43671543814857;-0.301829483040931
7.41609820244498;-0.320185036247487
7.42670634417682;-0.307310309450146
7.3810809823851;-0.350664186045603
7.40042897377009;-0.329039811779657
7.40580653621022;-0.32138097122837
7.41866543753896;-0.306235899021116
7.39689536945132;-0.325714905934141
7.39539480977213;-0.324919516622255
7.42340250986558;-0.29461098220928
7.38436313454099;-0.331344640382308
7.39142157323586;-0.321975604208615
7.38016267349282;-0.330919028658737
7.40852794495181;-0.300233406614253
7.36617383848207;-0.340262289735833
7.42425439714961;-0.279851637495754
7.36572319599051;-0.336047877404588
7.40338401860144;-0.296047228420676
7.40470832794093;-0.292378230148869
7.4253842092094;-0.269352799960495
7.42492669073157;-0.267455912110951
7.37808168946655;-0.311941652229573
7.41521555792423;-0.272443670403302
7.41021984438394;-0.275070420958005
7.3979231463609;-0.284993308991966
7.40679470349724;-0.273743097484955
7.43822504726923;-0.239929257590924
7.39303046731083;-0.282735502314481
7.43853018638316;-0.234842611541455
7.44916510287247;-0.22180968954084
7.4583477508067;-0.210224204948294
7.46203277063869;-0.204131519982918
7.40434485242286;-0.259406947270582
7.38907700803882;-0.272257477620276
7.42667516714469;-0.23223718407081
7.39829031090646;-0.258195088161464
7.42302939747292;-0.231024234457043
7.41349966209019;-0.238117390433341
7.42778064520292;-0.221395018375943
7.39925601684949;-0.247473450985038
7.43165115395511;-0.212627314082269
7.42976621668974;-0.212056450252878
7.38627901235002;-0.25308305496372
7.4236380051413;-0.21325866678126
7.42984786611292;-0.204578617436256
7.44821802650413;-0.183733478477887
7.44000042975739;-0.189471309260415
7.39766892180715;-0.229318266654404
7.44609281969228;-0.178405036434308
7.40890925870788;-0.213094486126653
7.43861142211133;-0.180893435303931
7.43962759994801;-0.177373596758985
7.41011371035797;-0.204379055198236
7.4544021190197;-0.157577447797961
7.42383167354118;-0.185629929813222
7.45786464801339;-0.149074230024365
7.42968671483734;-0.174724678910002
7.40277690795129;-0.199102245419723
7.40872444020865;-0.190617719596291
7.43913534378777;-0.157665072165763
7.44031445429466;-0.153939470434813
7.445941484017;-0.145761205036708
7.42427291240167;-0.164873799453784
7.45801715275059;-0.128568843321572
7.45653302878914;-0.127487515860435
7.4317858564956;-0.149664504046063
7.43608422755429;-0.142791219156342
7.43314205846575;-0.143153747661222
7.41205452420553;-0.161656917563868
7.43805758945657;-0.133064767168306
7.43390348092971;-0.134625072758869
7.42878172209067;-0.137148313873297
7.43729342019811;-0.126033386264588
7.42312670706373;-0.137592161140929
7.45482829128395;-0.103277932934039
7.42085776259909;-0.134631114939944
7.46252977961226;-0.0903370516001072
7.41703028995047;-0.133209798340296
7.44109153602886;-0.106517115806404
7.43716035414848;-0.107812170766589
7.42166248558805;-0.120669225019552
7.44861728989361;-0.0910689221049049
7.45912752543403;-0.077908506747618
7.41697206544454;-0.117409108814505
7.45750953960231;-0.0742121017386432
7.43308193992307;-0.0959754966227237
7.48119005876376;-0.0451985042364516
7.4393971260165;-0.0843178978225275
7.42482932079209;-0.0962075014131626
7.4875165835789;-0.0308373776711702
7.47240730137101;-0.0432591427618341
7.42690896497684;-0.0860653090443044
7.44978243183164;-0.0604950222590209
7.44563725782681;-0.0619387296985121
7.42590595363382;-0.0789639238833419
7.47883558597701;-0.0233235412894147
7.44472143524005;-0.0547223047414337
7.43118087177331;-0.0655428471055828
7.4526475622766;-0.0413515049067628
7.44350797940122;-0.0477618087265086
7.43228370472551;-0.0562521802275003
7.4586961458987;-0.0271012150096399
7.4464698106103;-0.0365844086407223
7.45176525704115;-0.0285412062053447
7.47153446266292;-0.00601963350537742
7.43164863613357;-0.043148485164585
7.44978930231988;-0.0222462396060019
7.45552692968637;-0.0137424316630673
7.46479380596544;-0.00170477690946528
7.43220973341015;-0.0315134764063196
7.45963253839546;-0.00131070710100131
7.45279874965367;-0.00535994359163234
7.43487926459051;-0.0204902918110088
7.47963585841315;0.0270600201013893
7.46284644818936;0.0130689058585874
7.44029579099126;-0.00667888083013976
7.44514365380818;0.000976423653603871
7.42899126995574;-0.0123639507536025
7.46115217599201;0.0226135291191893
7.49245599987174;0.0567384878315251
7.46922896049844;0.0363371408836255
7.47773268618877;0.0476711131807809
7.46099811149258;0.0337713358533918
7.44946912322063;0.0250816922847053
7.42833044305872;0.0067869007249506
7.45068294927438;0.0319878359980025
7.45735337840039;0.0415112311849222
7.48349540215802;0.0705107545472215
7.46585765559229;0.0557350376621074
7.4354946502297;0.0282385885802006
7.4830116957403;0.078626713487633
7.44093864197124;0.0394292587396022
7.44583742285431;0.0472081547678933
7.45677846360875;0.0610338232837187
7.44903345076866;0.0561779473050893
7.43557627414127;0.0456144131151732
7.45034237906993;0.0632786625251748
7.44472409832951;0.0605630247698409
7.48203934748715;0.100785411868139
7.49215864176357;0.113816335484614
7.48331445091175;0.10788826180808
7.47335457432756;0.10084898666221
7.45938470660379;0.0898042010596057
7.42738055536322;0.0607296090348618
7.46374771322184;0.100030799607778
7.45958792941038;0.0988095184049211
7.45632606922803;0.0984906271133131
7.4556446430904;0.100756632528417
7.42810635580535;0.0761702358299856
7.43977702709967;0.0907972531086867
7.46661232031169;0.120593344058795
7.47497185790691;0.131918127493779
7.46510828887609;0.125024248744381
7.47532389650086;0.138213987424279
7.48146844656112;0.147337105637451
7.45050262122908;0.119354281872245
7.45088162457974;0.122720716511837
7.43732640187522;0.112157351118592
7.44621677913384;0.124044008003125
7.49768698003231;0.178514907126506
7.48900149291446;0.17283453310901
7.46284167721662;0.149684241655441
7.46788739501837;0.157743891105994
7.46031092379431;0.153185755187911
7.45046404565982;0.146361612261306
7.46558965426597;0.1645143522141
7.44398843446873;0.145944656131178
7.46888516356771;0.173877297533169
7.47451173346391;0.182544164534211
7.48604323694256;0.197120346124725
7.48361010832522;0.19773627282365
7.48366859297279;0.200848186181304
7.4077512691726;0.127988660666593
7.44277536374403;0.166074919272589
7.46588325312584;0.192249334603858
7.4431828701432;0.172619835643521
7.48965786240156;0.222170066147109
7.48929141739043;0.224883209746326
7.45858137683431;0.197257104300053
7.47788014270539;0.219644147906987
7.48461217281826;0.229468794500358
7.46733554700431;0.215289120022378
7.45619479593185;0.207249651244332
7.4667068129101;0.220867277570571
7.45550702148821;0.21277741863756
7.4930913276259;0.253475976484486
7.46663512708446;0.230138342944312
7.46088988580752;0.227515980024484
7.45657320246609;0.226326482452059
7.48097134968801;0.253856118903066
7.46386212520276;0.239882683147406
7.46447656672247;0.243637208929828
7.4587565633379;0.2410615813659
7.48490012552646;0.270353806950035
7.46488452816798;0.253491156571315
7.45346883429707;0.245232689265805
7.48401651479076;0.27894187190419
7.42656015957848;0.224651290401806
7.47656224216397;0.277823414240533
7.45384591660245;0.258281393445944
7.46018895031825;0.267802991404981
7.48633674517127;0.297133605932397
7.46818993439797;0.282173866211746
7.47020849318944;0.287383743373468
7.45474932509085;0.275120136894346
7.47059838056297;0.29416899315902
7.50226137353759;0.329036022015442
7.45511219289356;0.285095108250858
7.50102703859399;0.334222447729067
7.47962934181977;0.316041467523942
7.42766832682392;0.267301387773764
7.42147719674326;0.264335407492897
7.49914781614253;0.345235387115914
7.43365873259908;0.282979870082334
7.46503526680798;0.317594172941675
7.44765913336532;0.303460006136775
7.46260609062026;0.321653123855879
7.47661367674317;0.338911060100745
7.47795805985461;0.343509978815683
7.4578658174607;0.326676453322822
7.44467185663137;0.316745386500503
7.43575053696406;0.311091133746875
7.47361403183868;0.35222586423493
7.42072074054988;0.302607973044715
7.47296212308885;0.358128915945193
7.44623735361246;0.33468786286336
7.44892631348584;0.340664690926851
7.45542453395959;0.350454927141111
7.41818244881024;0.316509001029901
7.45462651087247;0.356253361167508
7.46622129155245;0.371152574692113
7.48912088196679;0.397360728444688
7.44951757425847;0.361070110284989
7.46234827416837;0.377217621663068
7.49061464728851;0.408804923872535
7.49333103254358;0.414846351532045
7.47165477553432;0.396499245928735
7.45845632420413;0.386634050684824
7.47835950659268;0.409874589511231
7.46277965489015;0.397636190261788
7.44237986158262;0.38058194107867
7.46192359011044;0.403475301050781
7.46135577019367;0.406261195539148
7.45040951100867;0.398672729353579
7.44782172202443;0.399446807588919
7.45361141490586;0.408602437528452
7.46463292333493;0.422993948464934
7.4639833793933;0.425718468083311
7.4668620328783;0.431975241776662
7.47281443760005;0.441309818943355
7.49204221079011;0.463923812395652
7.40103508839264;0.376306953650909
7.4673440089561;0.446010176823314
7.46266359027519;0.444728095265759
7.45640284938032;0.441869721559362
7.46240161572677;0.451274880702624
7.45033038022335;0.442614059140088
7.46452400922491;0.460222118754889
7.47652141949955;0.475637971835887
7.44966804978516;0.452207052634314
7.44746271064147;0.453428167215747
7.46751737434885;0.47691328335896
7.46051195911447;0.473342314762074
7.48746752325457;0.503736315224826
